tick,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.accelz
30315,-0.007564106024802,0.104685306549072,-0.139746218919754,34591.4765625,-2458,-1627,2089,0.782115936279297
30317,-0.000269117299467,0.092640057206154,-0.145586043596268,34591.4765625,-1356,-1604,1328,0.764061570167542
30319,0.018141994252801,0.095437377691269,-0.140553772449493,35370.07421875,-2380,-2570,2061,0.763585448265076
30321,0.031597528606653,0.084263578057289,-0.137928485870361,35370.07421875,-2320,-1571,1396,0.750958323478699
30323,0.040947925299406,0.081854172050953,-0.136074289679527,35370.07421875,-2073,-2046,2070,0.764549434185028
30325,0.059797279536724,0.073726043105126,-0.137432292103767,35370.07421875,-3168,-1663,1380,0.761422574520111
30327,0.06566134095192,0.073340326547623,-0.137996137142181,35370.07421875,-2203,-2109,2036,0.760942816734314
30329,0.063177242875099,0.051713369786739,-0.138524502515793,35760.12890625,-1717,-376,1346,0.754462063312531
30331,0.050013583153486,0.028343122452498,-0.141336411237717,35760.12890625,-641,152,1992,0.768773794174194
30333,0.050160083919764,0.00141810986679,-0.141757130622864,35760.12890625,-1687,799,1284,0.778440952301025
30335,0.048847749829292,-0.011981743387878,-0.14262031018734,35760.12890625,-1489,9,1961,0.786997139453888
30337,0.069593317806721,-0.033287275582552,-0.141639739274979,35760.12890625,-3475,962,1263,0.791128516197205
30339,0.072996556758881,-0.047474637627602,-0.14618869125843,35979.94921875,-2193,584,1915,0.807223260402679
30341,0.085426717996597,-0.050938058644533,-0.145318076014519,35979.94921875,-3166,-20,1196,0.834509432315826
30343,0.081678181886673,-0.04810693114996,-0.142728567123413,35979.94921875,-1834,-609,1916,0.851112961769104
30345,0.075739249587059,-0.033260084688664,-0.137072488665581,35979.94921875,-1709,-1605,1272,0.86475282907486
30347,0.064916521310806,-0.03920291736722,-0.137150570750237,35979.94921875,-1110,-99,1933,0.859048962593079
30349,0.040425822138786,-0.055241692811251,-0.132272332906723,36182.015625,147,970,1307,0.869455277919769
30351,0.021564975380898,-0.078986056149006,-0.127395436167717,36182.015625,75,1764,1979,0.877655744552612
30353,0.015500271692872,-0.095938801765442,-0.127369061112404,36182.015625,-796,1718,1342,0.89029848575592
30355,0.024901585653424,-0.107077412307262,-0.127776101231575,36182.015625,-2000,1300,1957,0.872166812419891
30357,0.022987242788076,-0.097961500287056,-0.128014251589775,36182.015625,-1237,-80,1314,0.851283073425293
30359,0.032863583415747,-0.073722861707211,-0.126925587654114,36606.0546875,-2159,-1675,1943,0.840365588665009
30361,0.016001485288143,-0.059046145528555,-0.131703972816467,36606.0546875,-51,-1080,1253,0.834249019622803
30363,0.001805102918297,-0.069716811180115,-0.129742488265038,36606.0546875,4,787,1903,0.829166233539581
30365,-0.018971050158143,-0.094109445810318,-0.129204466938972,36606.0546875,816,2322,1261,0.808047592639923
30367,-0.030765159055591,-0.087510645389557,-0.125668287277222,36606.0546875,313,-158,1911,0.815487205982208
30369,-0.033079769462347,-0.085629910230637,-0.125352784991264,36860.0390625,-247,340,1287,0.815390765666962
30371,-0.037702243775129,-0.086484372615814,-0.127859964966774,36860.0390625,-78,395,1876,0.839287877082825
30373,-0.045698035508394,-0.088329769670963,-0.125807702541351,36860.0390625,418,694,1262,0.846629202365875
30375,-0.061395529657602,-0.071814626455307,-0.122992597520351,36860.0390625,1087,-1022,1890,0.849857449531555
30377,-0.064465954899788,-0.069175586104393,-0.12029205262661,36860.0390625,426,99,1309,0.844594419002533
30379,-0.079286769032478,-0.065114229917526,-0.122369647026062,37883.140625,1327,-197,1876,0.85152143239975
30381,-0.073244966566563,-0.06537189334631,-0.119910567998886,37883.140625,-56,261,1294,0.876507043838501
30383,-0.071643367409706,-0.070614270865917,-0.121437802910805,37883.140625,87,573,1864,0.872350633144379
30385,-0.075758755207062,-0.058067694306374,-0.118017807602882,37883.140625,736,-758,1298,0.879086852073669
30387,-0.083482004702091,-0.051307581365109,-0.113913036882877,37883.140625,969,-542,1897,0.85675323009491
30389,-0.091321520507336,-0.041802410036326,-0.114039026200771,38020.18359375,1272,-798,1327,0.848832368850708
30391,-0.094732120633125,-0.019689245149493,-0.112813830375671,38020.18359375,867,-2083,1887,0.835469186306
30393,-0.106086678802967,0.004975572694093,-0.112674243748188,38020.18359375,1811,-2636,1328,0.833339512348175
30395,-0.099908299744129,0.005969199817628,-0.112929627299309,38020.18359375,307,-947,1869,0.826638877391815
30397,-0.093667067587376,0.009901842102408,-0.115041017532349,38020.18359375,404,-1230,1283,0.808468580245972
30399,-0.088049173355103,-0.00114506483078,-0.109279379248619,38100.51953125,225,8,1876,0.822132647037506
30401,-0.097053520381451,-0.02693784981966,-0.109633184969425,38100.51953125,1610,1503,1327,0.828087389469147
30403,-0.113129653036594,-0.01608538813889,-0.108044467866421,38100.51953125,2191,-1337,1868,0.851251661777496
30405,-0.116532303392887,-0.005070396699011,-0.102661080658436,38100.51953125,1599,-1473,1394,0.863226532936096
30407,-0.114175751805305,-0.001879739691503,-0.101744502782822,38100.51953125,950,-991,1895,0.876790583133698
30409,-0.101898342370987,-0.010707859881222,-0.103347688913345,38306.09375,293,33,1370,0.890820801258087
30411,-0.087478525936604,-0.006671360693872,-0.105692110955715,38306.09375,-240,-981,1852,0.912931144237518
30413,-0.077833242714405,-0.010804872959852,-0.103504903614521,38306.09375,139,-314,1352,0.93701833486557
30415,-0.083818078041077,-0.005904667079449,-0.10213378816843,38306.09375,1214,-1054,1861,0.932543456554413
30417,-0.073551826179028,0.021872982382774,-0.096236333251,38306.09375,53,-3149,1424,0.930723786354065
30419,-0.063455082476139,0.026791287586093,-0.096094384789467,38340.23828125,-188,-1542,1888,0.910692453384399
30421,-0.067075096070767,0.025799972936511,-0.096706874668598,38340.23828125,954,-1187,1403,0.904169976711273
30423,-0.060743309557438,0.030896335840225,-0.094096571207047,38340.23828125,75,-1635,1886,0.894659221172333
30425,-0.047501888126135,0.052636858075857,-0.090633779764176,38340.23828125,-541,-3267,1462,0.880700528621674
30427,-0.038443803787232,0.067275106906891,-0.087278686463833,38340.23828125,-415,-2873,1920,0.865276694297791
30429,-0.033034209161997,0.064756914973259,-0.086268000304699,38451.359375,-185,-1738,1502,0.851996421813965
30431,-0.006527551449835,0.041648983955383,-0.082544162869454,38451.359375,-2104,163,1939,0.853475153446198
30433,0.009027094580233,0.015179887413979,-0.085890337824822,38451.359375,-1569,765,1490,0.851122558116913
30435,0.014725649729371,0.014564018696547,-0.087261259555817,38451.359375,-915,-1069,1894,0.88184267282486
30437,0.028242945671082,0.004795342218131,-0.086389452219009,38451.359375,-1713,-259,1470,0.903595566749573
30439,0.045116387307644,0.004031294491142,-0.083048470318318,38400.0703125,-2154,-911,1910,0.916711926460266
30441,0.045977368950844,-0.0014204736799,-0.080963931977749,38400.0703125,-1099,-481,1522,0.928709089756012
30443,0.040553271770477,-0.005458513274789,-0.082703344523907,38400.0703125,-501,-544,1900,0.945462703704834
30445,0.056379940360785,-0.022345228120685,-0.082150630652905,38400.0703125,-2357,669,1494,0.931528866291046
30447,0.054192181676626,-0.043183300644159,-0.082954525947571,38400.0703125,-944,1206,1886,0.897794425487518
30449,0.045780315995216,-0.053463853895664,-0.07702461630106,38425.24609375,-485,712,1540,0.890842318534851
30451,0.050430335104466,-0.071198016405106,-0.077961072325707,38425.24609375,-1395,1405,1908,0.879669010639191
30453,0.062431134283543,-0.065273433923721,-0.073906823992729,38425.24609375,-2243,-234,1565,0.886590003967285
30455,0.067425310611725,-0.061325989663601,-0.065450489521027,38425.24609375,-1687,-264,1983,0.89165985584259
30457,0.072598546743393,-0.065480254590511,-0.063152804970741,38425.24609375,-1916,524,1681,0.913675248622894
30459,0.090377867221832,-0.0701043009758,-0.061799749732018,38488.97265625,-2956,502,1999,0.915209650993347
30461,0.085799761116505,-0.064852520823479,-0.060958281159401,38488.97265625,-1449,-118,1699,0.894966959953308
30463,0.073874101042748,-0.07125785946846,-0.057577628642321,38488.97265625,-620,675,2019,0.898935675621033
30465,0.071188896894455,-0.102698214352131,-0.058315474539995,38488.97265625,-1372,3155,1719,0.912173211574554
30467,0.069993309676647,-0.108238972723484,-0.057578280568123,38488.97265625,-1355,1189,2010,0.919199109077454
30469,0.068609140813351,-0.104904286563396,-0.058371171355248,38572.28515625,-1453,738,1709,0.91700142621994
30471,0.064697407186031,-0.098828494548798,-0.059356313198805,38572.28515625,-1107,268,1989,0.916942834854126
30473,0.070390336215496,-0.105514161288738,-0.058383744210005,38572.28515625,-2043,1497,1701,0.915582358837128
30475,0.0601671859622,-0.094682522118092,-0.056867316365242,38572.28515625,-618,-88,1998,0.914678692817688
30477,0.054131750017405,-0.07992210239172,-0.048382662236691,38572.28515625,-970,-417,1811,0.916570723056793
30479,0.045195557177067,-0.089756980538368,-0.044570475816727,38569.765625,-517,1353,2075,0.908742725849152
30481,0.034405678510666,-0.083150491118431,-0.044323302805424,38569.765625,-310,260,1853,0.898028433322907
30483,0.034227278083563,-0.074662826955319,-0.04491487890482,38569.765625,-998,-139,2067,0.888791024684906
30485,0.030290473252535,-0.05446070432663,-0.041249647736549,38569.765625,-736,-1150,1885,0.897346913814545
30487,0.027606328949332,-0.063531123101711,-0.036463342607021,38569.765625,-731,981,2119,0.909514009952545
30489,0.00853182002902,-0.072486482560635,-0.038307089358568,38663.1875,721,1269,1913,0.92126327753067
30491,0.008192863315344,-0.06513923406601,-0.037747532129288,38663.1875,-615,-139,2105,0.938557088375092
30493,0.024523312225938,-0.067888110876083,-0.037078611552715,38663.1875,-2066,787,1923,0.937407374382019
30495,0.034712765365839,-0.073830597102642,-0.039954051375389,38663.1875,-1749,969,2085,0.938791871070862
30497,0.022771215066314,-0.082804709672928,-0.041644643992186,38663.1875,-40,1494,1863,0.945243299007416
30499,0.009881370700896,-0.056141212582588,-0.039405230432749,38143.16796875,255,-1584,2083,0.953444838523865
30501,0.018136503174901,-0.021837968379259,-0.033573646098375,38143.16796875,-1426,-2579,1956,0.945092678070068
30503,0.009021540172398,0.006311073899269,-0.033342264592648,38143.16796875,-6,-2579,2120,0.925961256027222
30505,-0.006468782201409,0.00929774902761,-0.02842783741653,38143.16796875,676,-851,2014,0.920004665851593
30507,-0.006313739344478,-0.012453595176339,-0.02736041508615,38143.16796875,-442,1255,2158,0.912688732147217
30509,0.000265479233349,-0.007201767526567,-0.030357640236616,38157.3203125,-1004,-748,1987,0.917548179626465
30511,-0.004765931051224,0.002358123194426,-0.030692148953676,38157.3203125,-88,-1200,2131,0.918081521987915
30513,-0.021011382341385,0.020150499418378,-0.030147155746818,38157.3203125,1008,-2075,1987,0.931824743747711
30515,-0.014312879182398,0.004521206952631,-0.031034301966429,38157.3203125,-773,563,2125,0.94567209482193
30517,0.004096478223801,-0.016415018588305,-0.038243293762207,38157.3203125,-1861,1294,1885,0.943709313869476
30519,0.009974027052522,0.013623504899442,-0.037931732833386,38008.4921875,-1054,-2831,2073,0.946821987628937
30521,0.011897751130164,0.024605218321085,-0.034828193485737,38008.4921875,-815,-1672,1923,0.944948852062225
30523,0.012688835151494,0.013629079796374,-0.031112384051085,38008.4921875,-727,93,2115,0.934069752693176
30525,0.018735511228442,-0.009666215628386,-0.029887037351728,38008.4921875,-1217,1342,1975,0.910680830478668
30527,0.007764904759824,-0.002030441537499,-0.026912247762084,38008.4921875,186,-1011,2140,0.881270825862885
30529,-0.004697195254266,0.018444441258907,-0.021506350487471,38031.4921875,489,-2256,2072,0.885616600513458
30531,-0.014774702489376,0.018404314294458,-0.026484409347177,38031.4921875,455,-764,2141,0.893631279468536
30533,-0.015869863331318,0.01574650220573,-0.03149027004838,38031.4921875,-130,-545,1951,0.913323998451233
30535,0.007203657180071,-0.027263540774584,-0.033025790005922,38031.4921875,-2220,2964,2092,0.924960613250732
30537,0.018876107409597,-0.045188393443823,-0.035697869956493,38031.4921875,-1603,1556,1894,0.930494785308838
30539,0.003375622676685,-0.029093310236931,-0.036269411444664,38102.63671875,597,-1218,2065,0.933252394199371
30541,-0.011951569467783,0.007936687208712,-0.03814260289073,38102.63671875,834,-3250,1863,0.937954127788544
30543,0.002513439860195,0.027002654969692,-0.038181837648153,38102.63671875,-1524,-2239,2047,0.950982868671417
30545,0.01831473223865,0.008096120320261,-0.040967147797346,38102.63671875,-1879,732,1824,0.955100119113922
30547,0.020585343241692,-0.005026109050959,-0.041391965001822,38102.63671875,-911,519,2019,0.967262089252472
30549,0.016869759187102,-0.019702976569533,-0.037923760712147,38097.48828125,-464,876,1854,0.964211046695709
30551,0.021334875375033,-0.013906615786254,-0.035239700227976,38097.48828125,-1081,-703,2056,0.95863687992096
30553,0.027704140171409,-0.035925567150116,-0.0348055139184,38097.48828125,-1376,1662,1884,0.953820586204529
30555,0.014381712302566,-0.046366505324841,-0.037241876125336,38097.48828125,285,936,2038,0.955225050449371
30557,0.012075458653271,-0.031603999435902,-0.03056944347918,38097.48828125,-482,-1006,1931,0.961581647396088
30559,0.018902515992522,-0.028167324140668,-0.03023630939424,38015.5859375,-1220,-304,2082,0.949818432331085
30561,0.025124538689852,-0.025043213739991,-0.026998965069652,38015.5859375,-1297,-248,1969,0.948164284229279
30563,0.023864336311817,-0.041309706866741,-0.021637305617333,38015.5859375,-713,1309,2138,0.964772999286652
30565,0.038377728313208,-0.046755280345678,-0.022325934842229,38015.5859375,-2110,724,2020,0.985130190849304
30567,0.067901410162449,-0.070583038032055,-0.025362387299538,38015.5859375,-3558,2293,2109,0.996097803115845
30569,0.068101733922958,-0.103528514504433,-0.033041156828404,44991.52734375,-1586,3643,1888,0.984195470809937
30571,0.053961079567671,-0.121563002467155,-0.028558602556586,44991.52734375,-253,2657,2083,0.990912854671478
30573,0.055252946913242,-0.141114428639412,-0.022860664874315,44991.52734375,-1498,3334,2003,0.98020875453949
30575,0.066029787063599,-0.120885476469994,-0.018593300133944,44991.52734375,-2231,-31,2149,0.965414822101593
30577,0.06365841627121,-0.103702053427696,-0.019648423418403,44991.52734375,-1410,142,2040,0.950150430202484
30579,0.060081996023655,-0.089731074869633,-0.02124135941267,50614.484375,-1145,13,2128,0.960059344768524
30581,0.073535338044167,-0.084836542606354,-0.018844027072191,50614.484375,-2717,772,2048,0.954333066940308
30583,0.077033720910549,-0.085608884692192,-0.019355470314622,50614.484375,-1924,1048,2139,0.932793259620667
30585,0.075566068291664,-0.072180539369583,-0.012921513058245,50614.484375,-1711,5,2117,0.930820345878601
30587,0.069245889782906,-0.082095943391323,-0.010731834918261,50614.484375,-1139,1689,2197,0.957412838935852
30589,0.073053948581219,-0.08825659006834,-0.010468497872353,59758.46875,-2062,1707,2145,0.98651659488678
30591,0.09363380074501,-0.09178039431572,-0.008632546290755,59758.46875,-3443,1412,2211,1.00601148605347
30593,0.10272192209959,-0.071982055902481,-0.004211387597024,59758.46875,-2944,-371,2219,1.01148867607117
30595,0.114293985068798,-0.061869833618403,0.005086353980005,59758.46875,-3133,43,2306,1.02581894397736
30597,0.122459411621094,-0.089895881712437,0.014236566610634,59758.46875,-3267,3361,2438,1.03626668453217
30599,0.129722505807877,-0.090622246265411,0.025453945621848,64136.40234375,-3099,1272,2450,1.04661583900452
30601,0.1319869607687,-0.098067425191403,0.033377636224032,64136.40234375,-3073,2049,2668,1.05042099952698
30603,0.129514530301094,-0.097941003739834,0.037034120410681,64136.40234375,-2459,1359,2536,1.05571293830872
30605,0.128412052989006,-0.090997591614723,0.044080778956413,64136.40234375,-2814,966,2802,1.06119537353516
30607,0.131480157375336,-0.096038237214089,0.053137600421906,64136.40234375,-2940,1745,2656,1.06260204315186
30609,0.149070650339127,-0.102077163755894,0.065454982221127,64218.09765625,-4536,2130,3065,1.06873869895935
30611,0.163438558578491,-0.101291835308075,0.082375846803188,64218.09765625,-4271,1454,2869,1.06962525844574
30613,0.156895071268082,-0.083671733736992,0.098930805921555,64218.09765625,-3016,178,3475,1.0818362236023
30615,0.14889132976532,-0.079888142645359,0.108252555131912,64218.09765625,-2531,973,3065,1.10900592803955
30617,0.159700095653534,-0.095503084361553,0.110615342855454,64218.09765625,-4347,2794,3631,1.14096128940582
30619,0.191387176513672,-0.118233352899551,0.116870008409023,63512.68359375,-6051,3470,3145,1.17538678646088
30621,0.227188408374786,-0.148131608963013,0.125908270478249,63512.68359375,-7294,4730,3832,1.20277714729309
30623,0.239388108253479,-0.150915756821632,0.137362375855446,63512.68359375,-5439,2581,3308,1.22030425071716
30625,0.240356281399727,-0.146672740578651,0.147380352020264,63512.68359375,-5131,2339,4110,1.23277950286865
30627,0.238953143358231,-0.155656769871712,0.156996697187424,63512.68359375,-4564,3166,3470,1.23961353302002
30629,0.241843059659004,-0.157235637307167,0.168354988098145,63281.87890625,-5423,3013,4386,1.24712753295898
30631,0.250148981809616,-0.157376617193222,0.176838174462318,63281.87890625,-5531,2637,3636,1.25293016433716
30633,0.260395288467407,-0.161332204937935,0.176393985748291,63281.87890625,-6376,3334,4512,1.26127314567566
30635,0.279255419969559,-0.160165667533875,0.174673855304718,63281.87890625,-6827,2666,3653,1.27305293083191
30637,0.298910647630692,-0.162095859646797,0.178081080317497,63281.87890625,-7795,3278,4565,1.28571045398712
30639,0.305277466773987,-0.180257856845856,0.183080941438675,62770.61328125,-6444,4421,3742,1.30188000202179
30641,0.301948815584183,-0.204070597887039,0.188464641571045,62770.61328125,-6340,5605,4721,1.31896734237671
30643,0.299316704273224,-0.219206556677818,0.195119515061379,62770.61328125,-5856,4863,3859,1.33323872089386
30645,0.314335882663727,-0.228695765137672,0.20387789607048,62770.61328125,-8008,5073,4939,1.34196662902832
30647,0.340700447559357,-0.237901389598846,0.210487246513367,62770.61328125,-8676,4817,4001,1.34551048278809
30649,0.348660886287689,-0.254984557628632,0.210957527160645,62332.2109375,-8220,6163,5062,1.34681081771851
30651,0.32893031835556,-0.280653208494186,0.213199436664581,62332.2109375,-5372,6734,4057,1.34549510478973
30653,0.308397561311722,-0.309682667255402,0.219848945736885,62332.2109375,-5681,8052,5208,1.34492933750153
30655,0.310766756534576,-0.326635003089905,0.225287303328514,62332.2109375,-6844,6920,4180,1.35105526447296
30657,0.33342444896698,-0.324282765388489,0.229083448648453,62332.2109375,-9327,6199,5359,1.35598635673523
30659,0.34882453083992,-0.330789119005203,0.236054629087448,58627.58203125,-8483,6391,4295,1.36256635189056
30661,0.34809598326683,-0.351363182067871,0.244181826710701,58627.58203125,-8048,8442,5583,1.37108278274536
30663,0.353789240121841,-0.35944727063179,0.249149158596992,58627.58203125,-8027,7087,4429,1.37993347644806
30665,0.369270175695419,-0.356040447950363,0.250091552734375,58627.58203125,-9727,6962,5699,1.39132165908813
30667,0.379793852567673,-0.362833887338638,0.24583438038826,58627.58203125,-8924,7217,4451,1.40324938297272
30669,0.375065475702286,-0.370870172977447,0.242453575134277,51928.125,-8556,8188,5657,1.4070793390274
30671,0.364945650100708,-0.365378886461258,0.241927176713943,51928.125,-7415,6553,4468,1.40256178379059
30673,0.359445750713348,-0.352506399154663,0.244432017207146,51928.125,-8433,6563,5726,1.39951503276825
30675,0.363149255514145,-0.339554071426392,0.243940398097038,51928.125,-8557,5819,4526,1.4006564617157
30677,0.368110865354538,-0.337736785411835,0.235534235835075,51928.125,-9507,7281,5666,1.40434515476227
30679,0.361132383346558,-0.336413830518723,0.22565433382988,45761.390625,-7946,6773,4443,1.40716779232025
30681,0.343823373317718,-0.318511426448822,0.219425216317177,45761.390625,-7698,5983,5519,1.4068318605423
30683,0.320136100053787,-0.293348968029022,0.213058665394783,45761.390625,-6335,4605,4397,1.40263676643372
30685,0.294786393642426,-0.265105426311493,0.203056827187538,45761.390625,-6489,4525,5363,1.39540672302246
30687,0.270123243331909,-0.2381691634655,0.192949444055557,45761.390625,-5700,3822,4296,1.39028692245483
30689,0.248252272605896,-0.21822652220726,0.180087551474571,40575.61328125,-6120,4484,5125,1.39050877094269
30691,0.222945481538773,-0.203780278563499,0.165606543421745,40575.61328125,-5107,4337,4141,1.39042925834656
30693,0.186772435903549,-0.184359133243561,0.156416371464729,40575.61328125,-4209,4080,4875,1.38676655292511
30695,0.140647247433662,-0.150632381439209,0.148095011711121,40575.61328125,-2538,2293,4050,1.38605082035065
30697,0.092196747660637,-0.099960200488567,0.136016279459,40575.61328125,-1866,552,4654,1.38315379619598
30699,0.052928671240807,-0.033613689243794,0.124601058661938,33541.94921875,-1828,-1661,3914,1.37672424316406
30701,0.019246472045779,0.02440956607461,0.113813318312168,33541.94921875,-1777,-1964,4405,1.37203288078308
30703,-0.022043930366635,0.057068876922131,0.099482879042626,33541.94921875,-631,-545,3763,1.36552262306213
30705,-0.066623829305172,0.089163564145565,0.090027257800102,33541.94921875,393,-1174,4138,1.35600805282593
30707,-0.114821329712868,0.13565120100975,0.086788952350617,33541.94921875,1210,-2691,3693,1.33875954151154
30709,-0.173181191086769,0.200393602252007,0.084466248750687,32926.3125,3147,-5371,4079,1.3175014257431
30711,-0.224754169583321,0.270036101341248,0.080196507275105,32926.3125,3094,-6357,3663,1.29682123661041
30713,-0.260061830282211,0.324939399957657,0.075283043086529,32926.3125,2989,-6797,3976,1.28364825248718
30715,-0.290551394224167,0.359429240226746,0.071440644562245,32926.3125,2633,-5259,3617,1.27585971355438
30717,-0.317274272441864,0.388347744941711,0.066476613283157,32926.3125,3420,-6115,3882,1.26882183551788
30719,-0.343688189983368,0.418484956026077,0.061177011579275,32441.560546875,3236,-5962,3559,1.2591016292572
30721,-0.374698877334595,0.4469253718853,0.060687258839607,32441.560546875,4801,-7206,3824,1.24315977096558
30723,-0.401344686746597,0.47238963842392,0.06067455559969,32441.560546875,4239,-6595,3567,1.22690486907959
30725,-0.418946325778961,0.50622832775116,0.059615727514029,32441.560546875,4737,-8753,3822,1.21090745925903
30727,-0.426872372627258,0.53924947977066,0.05873852968216,32441.560546875,3446,-8317,3565,1.19436991214752
30729,-0.434475600719452,0.554572999477387,0.055630624294281,32088.490234375,4474,-8435,3787,1.18082797527313
30731,-0.443721503019333,0.560190320014954,0.052041720598936,32088.490234375,3976,-6898,3530,1.16747462749481
30733,-0.449534207582474,0.579012513160706,0.052140288054943,32088.490234375,4784,-9333,3760,1.15314447879791
30735,-0.456651359796524,0.601629614830017,0.052470806986094,32088.490234375,4210,-8968,3543,1.14089822769165
30737,-0.468220680952072,0.607797682285309,0.046915881335735,32088.490234375,5690,-9170,3713,1.12942051887512
30739,-0.476772874593735,0.590693175792694,0.039704635739327,32290.0390625,4810,-6239,3464,1.12492740154266
30741,-0.478862822055817,0.583709299564362,0.038464225828648,32290.0390625,5389,-8106,3629,1.1265230178833
30743,-0.475670129060745,0.594920933246613,0.041517231613398,32290.0390625,4166,-8593,3485,1.13127684593201
30745,-0.465343624353409,0.607684552669525,0.042647562921047,32290.0390625,4498,-10171,3691,1.13920307159424
30747,-0.445696473121643,0.617742121219635,0.037373516708613,32290.0390625,2768,-9115,3465,1.13624620437622
30749,-0.418460488319397,0.624689519405365,0.032980795949698,32147.6953125,2727,-10308,3591,1.12608730792999
30751,-0.391415327787399,0.605171918869019,0.029746543616057,32147.6953125,1649,-7101,3421,1.1099625825882
30753,-0.369645923376083,0.565775513648987,0.025420950725675,32147.6953125,2493,-6309,3515,1.08903658390045
30755,-0.348163038492203,0.525258243083954,0.023033082485199,32147.6953125,1594,-4711,3381,1.08080899715424
30757,-0.3224818110466,0.498223066329956,0.020407721400261,32147.6953125,1601,-6340,3466,1.07986950874329
30759,-0.300853252410889,0.500349164009094,0.022730382159352,31716.958984375,1051,-7640,3385,1.0825160741806
30761,-0.27980449795723,0.499158918857574,0.02399486862123,31716.958984375,1392,-8422,3517,1.0866551399231
30763,-0.260100305080414,0.480122804641724,0.020862931385636,31716.958984375,733,-6064,3378,1.07420551776886
30765,-0.228630051016808,0.446015536785126,0.018730688840151,31716.958984375,-70,-5424,3463,1.05868828296661
30767,-0.203333467245102,0.402278006076813,0.017196694388986,31716.958984375,-374,-3385,3359,1.0394082069397
30769,-0.187275856733322,0.371279865503311,0.018082730472088,31677.28515625,432,-4651,3461,1.02513074874878
30771,-0.166431367397308,0.334827482700348,0.021174542605877,31677.28515625,-501,-3118,3392,1.01739621162415
30773,-0.140597492456436,0.30550143122673,0.021897690370679,31677.28515625,-947,-3860,3512,1.01212131977081
30775,-0.101005621254444,0.265613377094269,0.021286631003022,31677.28515625,-2720,-2028,3399,1.0058673620224
30777,-0.074525006115437,0.223683968186378,0.016762278974056,31677.28515625,-2000,-1738,3457,0.980679631233215
30779,-0.060046132653952,0.197990342974663,0.016214076429606,31119.595703125,-1472,-2183,3369,0.97076815366745
30781,-0.030884420499206,0.147266626358032,0.02017835341394,31119.595703125,-2866,36,3502,0.97740375995636
30783,0.019086500629783,0.103551298379898,0.017459686845541,31119.595703125,-5132,387,3384,0.986594378948212
30785,0.083308555185795,0.049965731799603,0.010262213647366,31119.595703125,-7232,1762,3388,1.0002543926239
30787,0.096091985702515,0.007453999016434,0.007821928709745,31119.595703125,-3606,1649,3322,0.980746805667877
30789,0.09885947406292,-0.025412699207664,0.011993790976703,31144.10546875,-3129,1483,3411,0.982609510421753
30791,0.123689569532871,-0.080416232347488,0.013188320212066,31144.10546875,-4908,3808,3363,0.958094716072083
30793,0.149556145071983,-0.1116097047925,0.007590078748763,31144.10546875,-5667,2782,3362,0.951382577419281
30795,0.166737481951714,-0.152761176228523,0.001075300504453,31144.10546875,-5045,3896,3283,0.950280666351318
30797,0.178061440587044,-0.193155631422997,0.000748568796553,31144.10546875,-5145,4844,3284,0.950529456138611
30799,0.216261848807335,-0.239940449595451,-0.001856786431745,31015.568359375,-7340,5634,3266,0.936137497425079
30801,0.232802748680115,-0.273343503475189,-0.008729856461287,31015.568359375,-6505,5768,3174,0.892703413963318
30803,0.238339751958847,-0.294714033603668,-0.010083120316267,31015.568359375,-5422,4723,3210,0.891893863677979
30805,0.2525854408741,-0.333454787731171,-0.01266351621598,31015.568359375,-6770,7259,3129,0.894190430641174
30807,0.260814964771271,-0.348583996295929,-0.013914522714913,31015.568359375,-6052,5201,3184,0.892892420291901
30809,0.260603100061417,-0.361133873462677,-0.01988266594708,31155.205078125,-5982,5982,3045,0.892857551574707
30811,0.263004451990128,-0.357580065727234,-0.024591272696853,31155.205078125,-5785,4156,3109,0.884264707565308
30813,0.276511341333389,-0.356059342622757,-0.028727335855365,31155.205078125,-7373,5036,2941,0.867342829704285
30815,0.263666868209839,-0.350782811641693,-0.032484721392393,31155.205078125,-4834,4094,3053,0.855409860610962
30817,0.252818942070007,-0.359999924898148,-0.029583815485239,31155.205078125,-5377,6024,2930,0.853349447250366
30819,0.249460011720657,-0.382063686847687,-0.030884316191077,31698.93359375,-5432,6664,3061,0.840413093566895
30821,0.239076465368271,-0.386135339736938,-0.033426951617003,31698.93359375,-5304,6260,2884,0.820159077644348
30823,0.228342637419701,-0.400281429290772,-0.040975540876389,31698.93359375,-4718,6536,2988,0.814060688018799
30825,0.222918465733528,-0.407280147075653,-0.04772387444973,31698.93359375,-5504,6999,2714,0.81399941444397
30827,0.227407395839691,-0.412819504737854,-0.051643718034029,31698.93359375,-5905,6288,2910,0.820995628833771
30829,0.209830194711685,-0.399188280105591,-0.055081397294998,31987.171875,-4498,5585,2623,0.832647323608398
30831,0.198137655854225,-0.398819148540497,-0.054340086877346,31987.171875,-4425,5852,2884,0.849347293376923
30833,0.177550852298737,-0.400130033493042,-0.05808562785387,31987.171875,-3841,6854,2582,0.846841752529144
30835,0.143922224640846,-0.381974875926971,-0.0582828335464,31987.171875,-2158,4524,2850,0.852898895740509
30837,0.111992664635181,-0.373705387115479,-0.055993385612965,31987.171875,-2033,5901,2600,0.874198019504547
