tick,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.accelz
72914,-0.000163080985658,0.001668656710535,-0.001228497130796,0,0,0,0,0.998740136623383
72916,0.000669106317218,0.001503629377112,0.001237435266376,0,0,0,0,0.999041318893433
72918,0.000172864136402,0.000871454831213,0.000843971676659,0,0,0,0,0.999382555484772
72920,-0.001512186834589,0.002768062753603,-0.00107971590478,0,0,0,0,0.999949157238007
72922,-0.002356441225857,0.004816327244043,-0.000204425537959,0,0,0,0,1.00029075145721
72924,-0.000751107640099,0.004998251795769,0.004287704825401,0,0,0,0,1.00026679039001
72926,0.000588562979829,0.002272801473737,0.005490247160196,0,0,0,0,1.00016534328461
72928,0.001208478701301,0.000445778481662,0.003074121428654,0,0,0,0,1.00028955936432
72930,0.000816099171061,-0.000381583231501,0.001746412366629,0,0,0,0,1.00072288513184
72932,-0.001221369020641,-0.000547044153791,0.000893065647688,0,0,0,0,1.00124621391296
72934,-0.001306381076574,0.000904765271116,0.001769152586348,0,0,0,0,1.00179624557495
72936,0.000385328166885,0.002581342123449,0.00125765230041,0,0,0,0,1.00205945968628
72938,0.002365277381614,0.003287407569587,-0.00049559114268,0,0,0,0,1.00212037563324
72940,0.002021779539064,0.002465194556862,-0.001161484047771,0,0,0,0,1.00211799144745
72942,0.000864738132805,0.000700273201801,-0.000373744929675,0,0,0,0,1.00217044353485
72944,0.001890099258162,-0.001560049364343,0.001211839145981,0,0,0,0,1.00241184234619
72946,0.003805310698226,-0.003061322262511,0.002747433958575,0,0,0,0,1.002765417099
72948,0.004128663800657,-0.001742450403981,0.002564446302131,0,0,0,0,1.00319612026215
72950,0.003099608933553,0.001108142663725,0.001852858578786,0,0,0,0,1.00334286689758
72952,0.002074762480333,1.47621058204095E-05,0.002009492367506,0,0,0,0,1.00310599803925
72954,0.001585504738614,-0.003370645456016,0.000379954261007,0,0,0,0,1.00258827209473
72956,-5.2922001486877E-05,-0.004357494879514,-0.001046792604029,0,0,0,0,1.00199067592621
72958,-0.001586057362147,-0.003087774850428,-0.001777581870556,0,0,0,0,1.00143766403198
72960,-0.003233324270695,-0.001382263377309,-0.000430928979767,0,0,0,0,1.00063574314117
72962,-0.0046003065072,-0.00039507180918,0.003731308272108,0,0,0,0,0.999496102333069
72964,-0.001235787873156,-0.001203219988383,0.004518713802099,0,0,0,0,0.998853266239166
72966,0.0028740640264,-0.001144484151155,0.000475904846098,0,0,0,0,0.999051153659821
72968,0.003284029429778,-0.001342838746496,-0.001423601992428,0,0,0,0,0.999879121780396
72970,0.001272394205444,-0.002399345161393,-8.37974130263319E-06,0,0,0,0,1.00078451633453
72972,-0.00022532249568,-0.000960356323048,0.002243944909424,0,0,0,0,1.00128066539764
72974,0.001419827342033,0.002567654009908,0.002455106703565,0,0,0,0,1.00135266780853
72976,0.003278732765466,0.004632481373847,0.001526358770207,0,0,0,0,1.00093805789948
72978,0.003395023057237,0.002240629866719,-0.000208420169656,0,0,0,0,1.00063633918762
72980,0.002049930626526,-0.000393758789869,-0.002488971455023,0,0,0,0,1.00067865848541
72982,-0.000490937905852,-0.001152763725258,-0.001944862073287,0,0,0,0,1.00086915493011
72984,-0.000824850634672,-0.002046295907348,0.001349519821815,0,0,0,0,1.00125777721405
72986,6.04812266828958E-05,0.000490167352837,0.003036602633074,0,0,0,0,1.00135946273804
72988,-9.26403008634225E-05,0.00458411173895,0.00312738516368,0,0,0,0,1.00096118450165
72990,-0.001557561918162,0.006821381859481,0.003321089083329,0,0,0,0,1.00065529346466
72992,-0.002699334872887,0.004627787973732,0.003822683356702,0,0,0,0,1.00090503692627
72994,-0.001155004254542,0.002818925306201,0.002071521012113,0,0,0,0,1.00131416320801
72996,0.001097307889722,0.00397725822404,-0.001033115084283,0,0,0,0,1.00173783302307
72998,0.000713521440048,0.003637982299551,-0.000893919088412,0,0,0,0,1.00198352336884
73000,-0.001105552539229,0.000251063116593,-9.17169199965429E-06,0,0,0,0,1.00184202194214
73002,-0.000558123516385,-0.002058188896626,0.000256761937635,0,0,0,0,1.00137317180634
73004,0.00031782570295,-0.000652522430755,0.00167786621023,0,0,0,0,1.00101435184479
73006,0.000109079803224,0.004101492464542,0.002380114048719,0,0,0,0,1.00092828273773
73008,0.001592394895852,0.006754351314157,-0.001017128466629,0,0,0,0,1.00087583065033
73010,0.003782016225159,0.005652937106788,-0.00160363886971,0,0,0,0,1.00076925754547
73012,0.004538228735328,0.002043886575848,0.000870443473104,0,0,0,0,1.00061666965485
73014,0.00271214148961,-0.000248178781476,0.000565797265153,0,0,0,0,1.00056111812592
73016,0.001505128806457,0.001283281482756,-0.001424144371413,0,0,0,0,1.00064253807068
73018,0.001196336816065,0.003992796409875,-0.003171718446538,0,0,0,0,1.00075221061707
73020,-0.00080724793952,0.003764525521547,-0.003372159553692,0,0,0,0,1.00060832500458
73022,-0.000684492464643,0.001610509585589,-0.001053283456713,0,0,0,0,1.00035750865936
73024,0.00091227988014,-0.001978377113119,0.00230654492043,0,0,0,0,1.0004221200943
73026,0.001971950056031,-0.003803839674219,0.003934647422284,0,0,0,0,1.00085651874542
73028,0.000940984522458,0.000487648532726,0.001467681489885,0,0,0,0,1.00144326686859
73030,0.001270489417948,0.007245314773172,-0.001115557504818,0,0,0,0,1.00170087814331
73032,0.001615461776964,0.00843152962625,-0.001573578338139,0,0,0,0,1.00139451026917
73034,-0.000869814888574,0.004515029489994,-0.000261895271251,0,0,0,0,1.00060772895813
73036,-0.002257554791868,0.001535834977403,0.001288913772441,0,0,0,0,0.999798357486725
73038,-0.002001851331443,0.001771580427885,-0.000368938170141,0,0,0,0,0.999287545681
73040,-0.001190495793708,0.002282151486725,-0.00346716446802,0,0,0,0,0.999085664749146
73042,-0.001354000996798,0.001720205880702,-0.003774820361286,0,0,0,0,0.999203622341156
73044,-0.002213622443378,-0.000758032139856,0.000531607016455,0,0,0,0,0.999427795410156
73046,-0.000462619587779,-0.005068719852716,0.001033885870129,0,0,0,0,0.999700903892517
73048,0.001756364130415,-0.007053766865283,-0.00126324116718,0,0,0,0,1.00012493133545
73050,0.001974304672331,-0.005657552741468,-0.00022399253794,0,0,0,0,1.0005818605423
73052,0.000281946762698,-0.003159450599924,0.001923889387399,0,0,0,0,1.00087976455688
73054,-0.001354011823423,-0.000209091973375,0.001814097748138,0,0,0,0,1.00096273422241
73056,-0.000915323384106,-0.000769573904108,-0.000687473569997,0,0,0,0,1.00085544586182
73058,-0.002676373813301,-0.004294446203858,-0.003692119847983,0,0,0,0,1.00102961063385
73060,-0.004780280403793,-0.00612197862938,-0.003158074337989,0,0,0,0,1.00125455856323
73062,-0.002765626879409,-0.002589842304587,0.000948594068177,0,0,0,0,1.00119602680206
73064,0.000792251899838,0.001112751662731,-0.000540011096746,0,0,0,0,1.00085413455963
73066,0.002608202863485,0.00187333044596,-0.003672450315207,0,0,0,0,1.00041151046753
73068,0.002524515381083,0.002082084305584,-0.002495762193576,0,0,0,0,1.00018513202667
73070,0.001764561166056,0.002653324976563,-0.001501616556197,0,0,0,0,0.999849081039429
73072,0.001130847376771,0.002912874799222,-0.000721732969396,0,0,0,0,0.999217033386231
73074,0.001179239945486,0.003450558753684,-0.0003294350754,0,0,0,0,0.998746693134308
73076,0.00280076242052,0.005007528699934,-0.001346015837044,0,0,0,0,0.998587489128113
73078,0.002626162488014,0.006367961876094,-0.001530418056063,0,0,0,0,0.998693108558655
73080,0.00046915106941,0.006564709823579,-0.001239232951775,0,0,0,0,0.999395847320557
73082,-0.000101662582892,0.004883175250143,0.000701470475178,0,0,0,0,1.0005875825882
73084,-0.000872472475749,0.000168533733813,0.002446602564305,0,0,0,0,1.00191450119019
73086,-0.002566145034507,-0.003298939205706,0.002452348358929,0,0,0,0,1.00268912315369
73088,-0.002157588256523,-0.002264252398163,-0.001071329112165,0,0,0,0,1.00281178951263
73090,-0.002141358098015,0.000679181539454,-0.00298482296057,0,0,0,0,1.00302016735077
73092,-0.003100242000073,0.001084523508325,-0.002024337882176,0,0,0,0,1.0034271478653
73094,-0.002579051535577,-0.001164510496892,-0.00161538796965,0,0,0,0,1.00360643863678
73096,-0.000785438460298,-0.002443205565214,-0.001213142531924,0,0,0,0,1.00312221050262
73098,0.001086149830371,-0.000234145380091,-0.002470130333677,0,0,0,0,1.00218820571899
73100,0.001570879598148,0.002773723099381,-0.001986647723243,0,0,0,0,1.00144672393799
73102,0.002914187964052,0.002367581240833,0.000901183229871,0,0,0,0,1.00090551376343
73104,0.001752145239152,0.001366170821711,0.001698796171695,0,0,0,0,1.00003957748413
73106,0.001789078349248,0.001011515618302,0.000884647597559,0,0,0,0,0.999249935150147
73108,0.002700100420043,0.001257293391973,0.000401024532039,0,0,0,0,0.998610138893127
73110,0.000513328996021,0.003145032795146,-0.000343732244801,0,0,0,0,0.99804151058197
73112,0.001120695844293,0.007138710934669,0.000523960159626,0,0,0,0,0.997674524784088
73114,0.004173442255706,0.008859593421221,0.000488240882987,0,0,0,0,0.997737467288971
73116,0.005017826799303,0.005709884222597,-0.000104008344351,0,0,0,0,0.998398303985596
73118,0.003571548499167,0.002951934933662,0.001464421511628,0,0,0,0,0.999404311180115
73120,0.00071067432873,0.002558103296906,0.00103126373142,0,0,0,0,1.0002703666687
73122,-0.000188958249055,0.002219130750746,-0.00161925854627,0,0,0,0,1.00102317333221
73124,0.00183582783211,0.00205198302865,-0.001018330571242,0,0,0,0,1.00179243087769
73126,0.00240539922379,0.000765484641306,0.00089427200146,0,0,0,0,1.00231122970581
73128,0.001368547673337,0.000960079836659,0.001677492633462,0,0,0,0,1.00227701663971
73130,0.001695500919595,0.002894868841395,0.002760361414403,0,0,0,0,1.002157330513
73132,0.000806114694569,-0.000280397303868,0.001048382138833,0,0,0,0,1.00199377536774
73134,0.000924342137296,-0.006144483573735,-0.002017782768235,0,0,0,0,1.00156903266907
73136,0.001560332369991,-0.007998543791473,-0.001774160657078,0,0,0,0,1.00131213665009
73138,-8.8356806372758E-05,-0.001833777525462,-0.001008863560855,0,0,0,0,1.00140702724457
73140,0.000260680884821,0.003242501756176,-0.000633290153928,0,0,0,0,1.00176012516022
73142,0.000782727554906,0.003415975952521,0.001549968495965,0,0,0,0,1.00218307971954
73144,-0.000770610116888,0.002858110005036,0.00460865907371,0,0,0,0,1.0021014213562
73146,-4.16953844251111E-05,0.000125636259327,0.00361843011342,0,0,0,0,1.00144946575165
73148,0.000960637466051,-0.002438247436658,-0.00363044324331,0,0,0,0,1.00097417831421
73150,0.000138877076097,-0.003273782320321,-0.007617884781212,0,0,0,0,1.00117862224579
73152,0.000593927456066,-0.004604207351804,-0.004303812049329,0,0,0,0,1.00167918205261
73154,0.002427019877359,-0.002990478184074,0.001300719333813,0,0,0,0,1.00208985805511
73156,0.003044846467674,5.5051023082342E-06,0.004152206704021,0,0,0,0,1.00258183479309
73158,0.000713188841473,0.00143311440479,0.004340750165284,0,0,0,0,1.00288331508636
73160,-0.003529214300215,0.00029714172706,0.005215486977249,0,0,0,0,1.00271189212799
73162,-0.004344569519162,-0.00235020276159,0.004063304048032,0,0,0,0,1.00223922729492
73164,-0.002306330483407,-0.002486291574314,-2.06974291359074E-05,0,0,0,0,1.001540184021
73166,-0.001592315500602,-0.003697818610817,-0.001949582714587,0,0,0,0,1.00085008144379
73168,-0.003543696831912,-0.003133306279778,-0.00146489799954,0,0,0,0,1.00049984455109
73170,-0.003473169635981,0.001509748166427,0.000317367230309,0,0,0,0,1.00058138370514
73172,-0.001307217637077,0.005103448405862,0.004951873328537,0,0,0,0,1.00091099739075
73174,-0.000134198067826,0.004200197290629,0.002340091392398,0,0,0,0,1.00134801864624
73176,0.001252740970813,0.003174433019012,-0.000208360594115,0,0,0,0,1.00185799598694
73178,0.003527206368744,0.004196358378977,0.001361509552225,0,0,0,0,1.00243532657623
73180,0.002919230144471,0.001071417354979,0.000795379455667,0,0,0,0,1.00270521640778
73182,8.56363203638466E-06,-0.000267536757747,-0.001263809739612,0,0,0,0,1.00260615348816
73184,-0.001100558089092,0.002723290817812,-0.003126048017293,0,0,0,0,1.00253808498383
73186,-0.000210380356293,0.0023465345148,-0.002786714117974,0,0,0,0,1.00256967544556
73188,0.000457083602669,0.00239728949964,-0.000700290314853,0,0,0,0,1.00258147716522
73190,-0.000972448324319,0.004345657769591,0.000432985980297,0,0,0,0,1.00245153903961
73192,-0.00146674842108,0.005454044323415,0.000402973004384,0,0,0,0,1.0022029876709
73194,-0.000425414560596,0.004030761774629,0.001682202331722,0,0,0,0,1.00185203552246
73196,0.000621095008682,-0.000239123255596,0.001712297438644,0,0,0,0,1.00141298770905
73198,0.000108433829155,-0.000705845945049,-0.000978771713562,0,0,0,0,1.00108933448792
73200,-0.001271173474379,0.000289064540993,-0.002858905121684,0,0,0,0,1.0011602640152
73202,0.00069782853825,-0.00062022160273,-0.001259972341359,0,0,0,0,1.00124394893646
73204,0.002767723286524,0.001508948625997,-0.001654708408751,0,0,0,0,1.00071215629578
73206,0.002784714801237,0.004260191228241,-0.000715588044841,0,0,0,0,0.999998867511749
73208,0.003155929967761,0.005813947413117,0.002865319140255,0,0,0,0,0.999581098556519
73210,0.001782711129636,0.003682129085064,0.000445429352112,0,0,0,0,0.999361991882324
73212,-0.001428099232726,-0.001473281066865,-0.003529416164383,0,0,0,0,0.999358832836151
73214,-0.002167048398405,-0.005320343188941,-0.004269143100828,0,0,0,0,0.999710023403168
73216,6.35800388408825E-05,-0.005461766850203,-0.004994634073228,0,0,0,0,1.00013101100922
73218,0.001801731181331,-0.00374144082889,-0.002570748794824,0,0,0,0,1.00059914588928
73220,0.000600258179475,-0.001707121729851,-0.000636255776044,0,0,0,0,1.00109577178955
73222,-0.001101122121327,0.001644687494263,-0.00163751328364,0,0,0,0,1.001589179039
73224,-0.00031200243393,0.002795272041112,-0.000593387056142,0,0,0,0,1.00186204910278
73226,0.0024294978939,0.004004776012152,-7.37753143766895E-05,0,0,0,0,1.00184404850006
73228,0.002034429693595,0.005790608935058,-0.002499881433323,0,0,0,0,1.00189673900604
73230,-0.000637612887658,0.002262836322188,-0.00186512072105,0,0,0,0,1.00219392776489
73232,-0.001551608904265,-0.000143609329825,0.000990498927422,0,0,0,0,1.00211524963379
73234,0.001553757116199,0.000325552857248,0.00296552781947,0,0,0,0,1.00159156322479
73236,0.003203868865967,-0.000888879352715,0.001408897805959,0,0,0,0,1.00145184993744
73238,0.002831416670233,-0.003571590874344,-0.000379600649467,0,0,0,0,1.00177621841431
73240,0.003295177826658,-0.004329985007644,0.001583783421665,0,0,0,0,1.00202882289886
73242,0.003383515635505,-0.000561763881706,0.001655380241573,0,0,0,0,1.00184762477875
73244,0.002545741386712,0.001603006618097,-0.000152381777298,0,0,0,0,1.00145637989044
73246,0.000828925636597,-0.001863408368081,-0.000654278614093,0,0,0,0,1.00089061260223
73248,0.00030143497861,-0.006044375244528,-0.001119195134379,0,0,0,0,1.00037837028503
73250,0.002384263789281,-0.005339155904949,0.000562326284125,0,0,0,0,0.999957263469696
73252,0.001113909762353,-0.003174477256835,0.002474520355463,0,0,0,0,0.999437689781189
73254,-0.000597141450271,-0.002550827572122,0.001156301936135,0,0,0,0,0.99911892414093
73256,-0.000372586277081,-0.001686362316832,-0.001211401773617,0,0,0,0,0.999217569828033
73258,-0.000599407416303,-0.002009304473177,-0.001714185578749,0,0,0,0,0.999654412269592
73260,-0.002298118080944,-0.002834672573954,0.001105924486183,0,0,0,0,0.999998331069946
73262,-0.002624740125611,0.000549407035578,0.004256189335138,0,0,0,0,1.00048828125
73264,-0.000894787313882,0.002203022129834,0.005091025028378,0,0,0,0,1.00122261047363
73266,0.000639259757008,0.001399360597134,0.002249178243801,0,0,0,0,1.0015971660614
73268,0.00010745957843,0.003350792918354,-0.001780998893082,0,0,0,0,1.00124001502991
73270,-0.001856916584075,0.007409874815494,-0.002772551961243,0,0,0,0,1.00069665908813
73272,-0.002358678495511,0.005963999778032,-0.001675343955867,0,0,0,0,1.00056922435761
73274,-0.00166484771762,0.000332847179379,-0.000674251350574,0,0,0,0,1.00090646743774
73276,0.000367966364138,-0.000479033420561,-9.12485775188543E-05,0,0,0,0,1.00130486488342
73278,0.001532302005216,0.001861985307187,-0.000544486218132,0,0,0,0,1.00177049636841
73280,0.002256566425785,0.002153962850571,-0.000506353157107,0,0,0,0,1.00200593471527
73282,0.003797888755798,0.001209400361404,0.000510857498739,0,0,0,0,1.00185704231262
73284,0.00392648158595,-0.000571276643313,0.001379634602927,0,0,0,0,1.00173938274384
73286,0.001739313011058,6.27146437182091E-05,-0.000656996562611,0,0,0,0,1.00153243541718
73288,-0.000327012210619,0.002630942501128,-0.001895947149023,0,0,0,0,1.00110650062561
73290,-0.000583278771956,0.00448552146554,-0.001216687844135,0,0,0,0,1.00096142292023
73292,0.000905189488549,0.005761404521763,-0.000229558107094,0,0,0,0,1.00133109092712
73294,0.003826814470813,0.005532796029001,-0.000927881686948,0,0,0,0,1.00189018249512
73296,0.005291586741805,0.001201997627504,-0.001650447724387,0,0,0,0,1.00199973583221
73298,0.00114999874495,-0.005026322323829,-0.002592923818156,0,0,0,0,1.00130522251129
73300,-0.003176366677508,-0.005084148608148,-0.000253432313912,0,0,0,0,1.00012469291687
73302,-0.001539276447147,0.000366056192433,0.002700260607526,0,0,0,0,0.999120950698853
73304,0.000178937756573,0.004667177796364,0.004662809427828,0,0,0,0,0.998568892478943
73306,0.003194310702384,0.005278328899294,0.006880183704197,0,0,0,0,0.998364269733429
73308,0.005406822543591,0.003207453992218,0.005102903116494,0,0,0,0,0.998576462268829
73310,0.003537107259035,0.000364204461221,-0.000401753059123,0,0,0,0,0.99897962808609
73312,0.000175318942638,-0.00170221820008,-0.005523582454771,0,0,0,0,0.999411165714264
73314,0.000174796005012,-0.003128461539745,-0.004473912995309,0,0,0,0,1.00004470348358
73316,0.00119337963406,-0.000909495633096,0.000440153322415,0,0,0,0,1.00070655345917
73318,-5.9847669035662E-05,0.001307471073233,0.002063477179036,0,0,0,0,1.00141096115112
73320,-4.41551674157381E-05,0.00149032403715,0.001560773118399,0,0,0,0,1.0019052028656
73322,0.001363736926578,0.002589331008494,0.001427592127584,0,0,0,0,1.00181329250336
73324,0.000253212405369,0.002973937895149,0.000295357313007,0,0,0,0,1.00127470493317
73326,-0.002831101184711,0.002423383295536,-0.001470898161642,0,0,0,0,1.00042223930359
73328,-0.00238983775489,0.001581772812642,-0.001688139280304,0,0,0,0,0.999676525592804
73330,0.000672716414556,0.0017259841552,-0.001540553639643,0,0,0,0,0.999252438545227
73332,0.001302773249336,0.002671763766557,-0.001752516720444,0,0,0,0,0.999386489391327
73334,0.000216664950131,0.001545203384012,7.34917375666555E-06,0,0,0,0,0.999886214733124
73336,-0.000191479877685,0.000705892569385,0.001034683664329,0,0,0,0,1.00059854984283
73338,-0.000743420561776,-0.000115198541607,-0.000656938645989,0,0,0,0,1.00151455402374
73340,-0.000742562348023,-0.000899673555978,-0.002039240673184,0,0,0,0,1.00202691555023
73342,-0.00036897836253,0.003372503910214,-0.002654107287526,0,0,0,0,1.00199091434479
73344,-0.000388409855077,0.009297439828515,-0.0032281531021,0,0,0,0,1.00164496898651
73346,-0.000792950449977,0.009083127602935,-0.00060980359558,0,0,0,0,1.00138914585114
73348,-0.000730856496375,0.005314632318914,0.003310570493341,0,0,0,0,1.00145030021667
73350,-0.000121735189168,0.002555764978752,0.002978721633554,0,0,0,0,1.00154054164886
73352,-0.001059387577698,0.000324768858263,-0.001323840930127,0,0,0,0,1.00132644176483
73354,-0.003286361461505,-0.00226861005649,-0.003433666191995,0,0,0,0,1.00082528591156
73356,-0.001108383527026,-0.002429726999253,-0.001653019920923,0,0,0,0,1.00040709972382
73358,0.004539767745882,0.003845488419756,0.000867527036462,0,0,0,0,1.0000239610672
73360,0.00390480668284,0.011042168363929,0.002836507279426,0,0,0,0,0.999763011932373
73362,4.33291752415244E-05,0.009395875036716,0.00202376046218,0,0,0,0,0.99973464012146
73364,-0.001678057713434,0.001990960678086,-0.001355495769531,0,0,0,0,0.999692857265472
73366,-0.000498525856528,-0.002143310615793,-0.004522029310465,0,0,0,0,0.999662637710571
73368,0.001405232935213,0.00018906268815,-0.001825188985094,0,0,0,0,0.999555349349976
73370,0.003283077152446,0.004300752654672,0.003400888992473,0,0,0,0,0.999319493770599
73372,0.00359202013351,0.006545085925609,0.002189252292737,0,0,0,0,0.999145865440369
73374,0.00252750958316,0.005963895469904,-0.000945182167925,0,0,0,0,0.999207317829132
73376,0.000135704802233,0.00430806633085,0.000325815781252,0,0,0,0,0.999402165412903
73378,-0.000677744741552,0.003307959763333,0.003816465148702,0,0,0,0,0.999535977840424
73380,0.000606714107562,0.000845400150865,0.002487397985533,0,0,0,0,0.999398469924927
73382,0.001428257557563,0.000124764323118,-0.0005641989992,0,0,0,0,0.99923175573349
73384,0.001600915333256,0.002412630943581,-0.0011784149101,0,0,0,0,0.999342441558838
73386,0.002778526861221,0.004159500822425,-0.001320433570072,0,0,0,0,0.999692142009735
73388,0.004335123114288,0.00538115343079,-0.00160900875926,0,0,0,0,1.00008654594421
73390,0.003476370824501,0.00467222603038,-0.000990057713352,0,0,0,0,1.00074315071106
73392,0.000240642722929,-0.000131419932586,0.00035743668559,0,0,0,0,1.00132691860199
73394,-0.000766087672673,-0.006546474061906,-0.000996158109047,0,0,0,0,1.00172805786133
73396,0.000654805393424,-0.008250665850937,-0.001884843222797,0,0,0,0,1.00224244594574
73398,0.000548608542886,-0.005218915641308,-0.001520542311482,0,0,0,0,1.00258553028107
73400,-0.000965487502981,-0.001992705510929,-0.002011861186475,0,0,0,0,1.00238525867462
73402,-0.00065850809915,-0.000808948127087,-0.00216816435568,0,0,0,0,1.00193107128143
73404,0.001014705281705,0.000717599061318,-0.001682175789028,0,0,0,0,1.00134682655334
73406,0.001064207288437,0.001297915354371,-0.001774788368493,0,0,0,0,1.00064826011658
73408,0.002077385317534,0.001056595006958,-0.001401655608788,0,0,0,0,0.999748051166534
73410,0.003046231111512,0.002483471529558,-0.00149950501509,0,0,0,0,0.998857021331787
73412,0.000581863510888,0.004345177672803,-0.00253520719707,0,0,0,0,0.998674809932709
73414,-0.002959593432024,0.003779777791351,-0.003654920263216,0,0,0,0,0.998987793922424
73416,-0.003212649840862,0.002382218604907,-0.003098657820374,0,0,0,0,0.999358832836151
73418,-0.001023687538691,0.001613970613107,-0.002349005779251,0,0,0,0,0.999632358551025
73420,0.00037197364145,-0.00015700426593,-0.001899483264424,0,0,0,0,0.99981427192688
73422,0.001191419083625,0.000407558050938,-3.68397159036249E-05,0,0,0,0,1.00020229816437
73424,0.002318065147847,0.004237379878759,-0.000167382793734,0,0,0,0,1.00084745883942
73426,0.002191729843616,0.006071262992919,-0.001765914843418,0,0,0,0,1.00134265422821
73428,0.001219952246174,0.004160083364695,-0.002228651428595,0,0,0,0,1.00131440162659
73430,-0.000610806746408,0.00086341885617,-0.001313056098297,0,0,0,0,1.00132787227631
73432,-0.00179879728239,-0.001275669201277,-6.08810187259223E-05,0,0,0,0,1.00129318237305
73434,-0.001810270478018,-0.001876443740912,0.000659182434902,0,0,0,0,1.00105357170105
73436,-0.000921425002161,-0.002027630805969,0.001322290394455,0,0,0,0,1.00082182884216
73438,-0.001333651249297,-0.001069794292562,0.001469627721235,0,0,0,0,1.00046813488007
73440,-0.002218641573563,9.15564087335952E-05,0.002717725466937,0,0,0,0,0.999903440475464
73442,-0.003026919439435,0.001362049486488,0.001007913728245,0,0,0,0,0.99940949678421
73444,-0.001601472613402,0.001202985760756,-0.002961243735626,0,0,0,0,0.999374508857727
73446,0.002093901857734,0.001974784070626,-0.004563609603792,0,0,0,0,0.9992555975914
73448,0.003544295672327,0.003661249298602,-0.00408331444487,0,0,0,0,0.998875975608826
73450,0.002612772397697,0.004948013927788,-0.002847876166925,0,0,0,0,0.998593032360077
73452,0.001790465787053,0.005301072262228,-0.000225716357818,0,0,0,0,0.998458743095398
73454,0.000979253090918,0.003739478299394,0.000972464331426,0,0,0,0,0.998566865921021
73456,0.001123637193814,0.002520948881283,-0.001973712584004,0,0,0,0,0.998774647712708
73458,0.002899001119658,0.001362836221233,-0.004004857037216,0,0,0,0,0.998974561691284
73460,0.003243176266551,-0.001251620124094,-0.003292539622635,0,0,0,0,0.999246597290039
73462,0.001718059531413,-0.000708162027877,7.13930858182721E-05,0,0,0,0,0.99970543384552
73464,-0.001133381272666,0.002468332648277,0.002609252929688,0,0,0,0,0.999984741210938
73466,-0.000564091315027,0.001978546148166,0.000703140918631,0,0,0,0,0.999867260456085
73468,0.002465309109539,3.18489073833916E-05,-0.000409222004237,0,0,0,0,0.999391496181488
73470,0.001859762705863,0.001523343031295,0.000115983362775,0,0,0,0,0.998744547367096
73472,-0.000417492818087,0.002700100885704,-0.000346495013218,0,0,0,0,0.99842643737793
73474,0.000416544557083,0.003993684891611,0.00029626803007,0,0,0,0,0.9987952709198
73476,0.001116792554967,0.005421733018011,0.000422616314609,0,0,0,0,0.999401569366455
73478,0.001629843260162,0.003992786165327,-0.002887308131903,0,0,0,0,0.999698758125305
73480,0.002873016055673,0.002375422045589,-0.00522313406691,0,0,0,0,0.999302864074707
73482,0.002222187118605,0.002280139364302,-0.004047291353345,0,0,0,0,0.998760223388672
73484,0.001246173400432,0.002369426889345,0.001137542189099,0,0,0,0,0.998645603656769
73486,0.000522640242707,0.002876741345972,0.003950440324843,0,0,0,0,0.99853777885437
73488,0.001721397042274,0.002768787322566,0.001522436738014,0,0,0,0,0.998336613178253
73490,0.002126909792423,0.001766611589119,-0.001552948961034,0,0,0,0,0.998325228691101
73492,-2.49669233198802E-06,0.00145748979412,-0.002222090959549,0,0,0,0,0.998784303665161
73494,-0.001059717964381,0.000586494978052,-0.000877673446666,0,0,0,0,0.999546408653259
73496,0.000369103014236,-0.000616396777332,-0.001352998544462,0,0,0,0,1.00044143199921
73498,-0.000193002822925,0.000809412566014,-0.001663467730396,0,0,0,0,1.00133955478668
73500,-0.001427487237379,0.001296584843658,0.001526993699372,0,0,0,0,1.00188851356506
73502,-0.002641331404448,-0.001727148424834,0.004405543208122,0,0,0,0,1.00190091133118
73504,-0.002969866152853,-0.005893580149859,0.003740101819858,0,0,0,0,1.00157463550568
73506,-0.003186867572367,-0.006792546249926,0.000295223755529,0,0,0,0,1.00165069103241
73508,-0.00447479262948,-0.003980613779277,-0.003179119667038,0,0,0,0,1.00190210342407
73510,-0.003020502626896,-0.000950513989665,-0.00460966816172,0,0,0,0,1.00193977355957
73512,0.001996821025386,0.001388991018757,-0.002901572501287,0,0,0,0,1.00184965133667
73514,0.002579516731203,0.002936313860118,-0.002518678316846,0,0,0,0,1.00170660018921
73516,-9.72715206444263E-05,0.002492894418538,-0.003077028086409,0,0,0,0,1.00153636932373
73518,2.19909179577371E-05,0.003680853638798,-0.002438562223688,0,0,0,0,1.00165998935699
73520,0.001069934107363,0.005445927847177,0.000392303714762,0,0,0,0,1.00168550014496
73522,0.000695566413924,0.00244177877903,0.002670318586752,0,0,0,0,1.00098943710327
73524,-0.001053966348991,-0.003589832922444,0.001437737955712,0,0,0,0,1.00018930435181
73526,-0.002238905057311,-0.005544788204134,-0.001123504480347,0,0,0,0,0.999475002288818
73528,-0.001623368938454,-0.001940414775163,-0.002939163008705,0,0,0,0,0.998758256435394
73530,-0.001915966859087,0.001000545336865,0.001076207379811,0,0,0,0,0.998480796813965
73532,-0.00151117972564,0.003359231632203,0.003039759583771,0,0,0,0,0.998738586902618
73534,0.000174974949914,0.006558645516634,-0.000208424331504,0,0,0,0,0.999126434326172
73536,-0.000209517369512,0.007739540655166,-0.001129272277467,0,0,0,0,0.999684870243073
